Wall time,Step,Value
1702045398.2079716,681600,0.026919549331068993
1702045487.6648295,681920,0.10383079946041107
1702045581.1287224,682240,0.09145357459783554
1702045674.9076817,682560,0.020995598286390305
1702045768.549025,682880,0.03694375604391098
1702045862.2903984,683200,0.04945287108421326
1702045955.691943,683520,0.09240972995758057
1702046049.5060928,683840,0.0720759704709053
1702046143.4005346,684160,0.037425536662340164
1702046236.7118318,684480,0.06397562474012375
1702046330.2622106,684800,0.044773802161216736
1702046425.4554274,685120,0.05936425179243088
1702046519.4025931,685440,0.04523632302880287
1702046613.4452178,685760,0.038675062358379364
1702046707.2081404,686080,0.04251552000641823
1702046801.031007,686400,0.04899012669920921
1702046894.821686,686720,0.07832035422325134
1702046988.4423642,687040,0.04676247760653496
1702047082.3251302,687360,0.04381392523646355
1702047176.2050295,687680,0.02974088117480278
1702047270.6009088,688000,0.011693496257066727
1702047364.1266522,688320,0.07059181481599808
1702047457.8432608,688640,0.07639004290103912
1702047551.6856754,688960,0.02000901848077774
1702047645.6020112,689280,0.0547342374920845
1702047739.7914343,689600,0.02552933618426323
1702047833.496247,689920,0.016046961769461632
1702047927.4634042,690240,0.050216540694236755
1702048021.2005706,690560,0.030651135370135307
1702048115.0202818,690880,0.024333223700523376
1702048204.5512385,691200,0.013047903776168823
1702048298.2606423,691520,0.02363601326942444
1702048392.566598,691840,0.011122623458504677
1702048485.702254,692160,0.008668609894812107
1702048579.6972141,692480,0.04018639400601387
1702048673.5509965,692800,0.016595609486103058
1702048767.738636,693120,0.03520588576793671
1702048863.3034053,693440,0.012905807234346867
1702048957.6878917,693760,0.03900497406721115
1702049051.7387826,694080,0.060979705303907394
1702049147.1831071,694400,0.08993068337440491
1702049241.6269693,694720,0.02824351191520691
1702049336.298137,695040,0.031667813658714294
1702049430.7615821,695360,0.009157048538327217
1702049524.3956566,695680,0.05802100896835327
1702049618.6924245,696000,0.01638101600110531
1702049713.0408058,696320,0.03737706318497658
1702049806.5232992,696640,0.0424644872546196
1702049900.3737662,696960,0.014920848421752453
1702049994.6730072,697280,0.02089018002152443
1702050088.7072463,697600,0.015925543382763863
1702050183.595408,697920,0.03436591103672981
1702050278.1157074,698240,0.02136445976793766
1702050367.8595357,698560,0.09292372316122055
1702050461.5127778,698880,0.018531033769249916
1702050551.3873503,699200,0.07564781606197357
1702050645.752273,699520,0.04987342655658722
1702050739.0930262,699840,0.012110582552850246
1702050832.4841483,700160,0.03559305891394615
1702050926.7301278,700480,0.04254142940044403
1702051020.6275203,700800,0.0571899339556694
1702051106.2400382,701120,0.04443379119038582
1702051200.3531616,701440,0.026104986667633057
1702051294.6731017,701760,0.035848211497068405
1702051380.5714877,702080,0.027728533372282982
1702051459.191376,702400,0.020662538707256317
1702051537.224284,702720,0.051202259957790375
1702051631.1361349,703040,0.041546911001205444
1702051725.1969268,703360,0.04525073617696762
1702051818.3659334,703680,0.020095594227313995
1702051908.3200128,704000,0.07542289793491364
1702052002.3867064,704320,0.0760006383061409
1702052096.1204622,704640,0.05533504858613014
1702052189.80113,704960,0.07423657923936844
1702052283.8459551,705280,0.07300691306591034
1702052378.1502233,705600,0.12656211853027344
1702052471.8583891,705920,0.0986257866024971
1702052553.7168956,706240,0.06690080463886261
1702052647.8298857,706560,0.10498570650815964
1702052741.6208901,706880,0.07506528496742249
1702052835.4793224,707200,0.07294820249080658
1702052928.9539123,707520,0.05178496614098549
1702053022.9879315,707840,0.0476628839969635
1702053112.893437,708160,0.11726639419794083
1702053206.940285,708480,0.0832667425274849
1702053300.2635455,708800,0.10066647827625275
1702053394.513231,709120,0.1132066622376442
1702053487.7543604,709440,0.08591622114181519
1702053581.46493,709760,0.0383773073554039
1702053675.61954,710080,0.0915294736623764
1702053769.3575892,710400,0.06700742989778519
1702053859.4051976,710720,0.06356572359800339
1702053953.0627084,711040,0.07351374626159668
1702054046.7943485,711360,0.08270798623561859
1702054140.938898,711680,0.08951805531978607
1702054235.0617363,712000,0.07269271463155746
1702054325.357199,712320,0.04770384728908539
1702054419.7304401,712640,0.022587625309824944
1702054501.7736714,712960,0.036037106066942215
1702054595.2099626,713280,0.03243902698159218
1702054689.6095836,713600,0.05562710016965866
1702054783.4226034,713920,0.05727265030145645
1702054876.8387928,714240,0.0741349309682846
1702054970.647438,714560,0.11657340824604034
1702055064.050613,714880,0.019087960943579674
1702055157.4584212,715200,0.02718224935233593
1702055251.2281554,715520,0.025967998430132866
1702055320.6895576,715840,0.027659181505441666
1702055414.8561332,716160,0.06521572172641754
1702055509.8739092,716480,0.02705388516187668
1702055591.1849494,716800,0.02640657313168049
1702055685.4171798,717120,0.05841970071196556
1702055779.0539567,717440,0.04699472710490227
1702055872.3695006,717760,0.07290560752153397
1702055966.6224916,718080,0.17351362109184265
1702056060.8444705,718400,0.04774820804595947
1702056153.9488268,718720,0.09945149719715118
1702056247.849432,719040,0.0295760128647089
1702056341.5666542,719360,0.03726804628968239
1702056435.6826434,719680,0.04592616856098175
1702056529.528994,720000,0.10789243876934052
1702056623.9315963,720320,0.07693477720022202
1702056717.995536,720640,0.21579305827617645
1702056812.2356513,720960,0.08486010879278183
1702056902.9812114,721280,0.2647400498390198
1702056996.690226,721600,0.0379851832985878
1702057090.1513646,721920,0.06680520623922348
1702057184.1357145,722240,0.01766526885330677
1702057278.0277443,722560,0.1109851598739624
1702057372.0724711,722880,0.0685311108827591
1702057465.8666015,723200,0.041739001870155334
1702057556.4134636,723520,0.0517459399998188
1702057645.3255782,723840,0.06887973845005035
1702057739.0718548,724160,0.15652473270893097
1702057832.6942267,724480,0.04174854978919029
1702057926.750516,724800,0.06898234039545059
1702058020.4585836,725120,0.45323261618614197
1702058114.549891,725440,0.06368216872215271
1702058208.3735583,725760,0.049018096178770065
1702058302.5042503,726080,0.03958868607878685
1702058396.461116,726400,0.030047545209527016
1702058490.172052,726720,0.031855396926403046
1702058571.125592,727040,0.04296856373548508
1702058665.3473008,727360,0.04609304666519165
1702058758.945436,727680,0.03990313410758972
1702058848.8095586,728000,0.019809605553746223
1702058942.373319,728320,0.050355348736047745
1702059036.0916097,728640,0.029483772814273834
1702059130.1477616,728960,0.04480701684951782
1702059223.8283923,729280,0.025361323729157448
1702059318.563612,729600,0.03897366672754288
1702059412.354804,729920,0.12606559693813324
