Wall time,Step,Value
1711808435.6284947,87152,0.002178455702960491
1711808495.495614,87184,0.0014977382961660624
1711808683.6975577,87264,0.01308424212038517
1711808753.9196947,87296,0.012436212040483952
1711808862.984644,87344,0.00654769130051136
1711808946.6821868,87376,0.0015353735070675611
1711810142.2720208,87968,0.029516475275158882
1711810366.7166388,88096,0.010348481126129627
1711810501.0469177,88176,0.0039697992615401745
1711810528.9361207,88192,0.02098533883690834
1711810720.0199869,88304,0.0033448277972638607
1711810835.3493373,88368,0.002768787322565913
1711810893.7004826,88400,0.018034927546977997
1711811687.4778655,88752,0.002716813003644347
1711811878.200989,88864,0.0056059714406728745
1711812389.6666398,89104,0.0035845928359776735
1711812839.089274,89296,0.03862909972667694
1711813819.2978275,89696,0.03632352128624916
1711815251.9553695,90320,0.01631518453359604
1711815646.481504,90480,0.002001018263399601
1711816199.5699787,90704,0.001590848551131785
1711816962.0650117,91024,0.026713073253631592
1711817725.628526,91328,0.011254151351749897
1711818014.9000342,91440,0.029434289783239365
1711818134.7082956,91488,0.031456541270017624
1711818411.9356577,91600,0.01130208931863308
1711818663.717334,91712,0.006983031984418631
1711818776.606155,91760,0.010769780725240707
1711819061.0398636,91872,0.0024709212593734264
1711819481.9104788,92032,0.002438921947032213
1711819551.6948528,92064,0.0014074256177991629
1711819672.5321767,92112,0.0005531409988179803
1711819714.2817612,92128,0.0009572645649313927
1711819743.3462298,92144,0.0017465405398979783
1711819787.209376,92160,0.03154498711228371
1711820054.8720548,92272,0.01432309951633215
1711820335.430738,92384,0.0187330674380064
1711820668.1565747,92528,0.03365057706832886
1711820983.4898832,92656,0.016386760398745537
1711822682.3894303,93344,0.0032358691096305847
1711823359.2104816,93616,0.012532051652669907
1711824010.6054795,93888,0.001510297879576683
1711824511.0140474,94096,0.010933410376310349
1711824545.1415985,94112,0.028248893097043037
1711824619.7933373,94144,0.005050706677138805
1711825939.5090957,94768,0.02308591455221176
1711826933.6058438,95200,0.00485190749168396
1711827112.3129978,95280,0.022346610203385353
1711827225.0562994,95328,0.00942978449165821
1711827541.5814617,95456,0.010249370709061623
1711827781.7887924,95552,0.027355097234249115
1711828179.1171434,95728,0.0020030541345477104
1711828505.0015342,95872,0.0022057234309613705
1711828743.8682728,95984,0.0037452569231390953
1711828981.7330825,96080,0.004348490387201309
1711829194.5535667,96176,0.054562412202358246
1711829222.594932,96192,0.002096728887408972
1711830514.5617745,96736,0.0237501822412014
1711830555.6975603,96752,0.003917110618203878
1711830876.9684277,96880,0.0396527424454689
1711831776.2958658,97248,0.01637871563434601
1711831855.8021889,97280,0.012134655378758907
1711831897.132785,97296,0.016978759318590164
1711832341.5571544,97472,0.026060407981276512
1711832464.2038066,97520,0.009862711653113365
1711832982.3949091,97744,0.004164981190115213
1711833113.4498813,97808,0.014359628781676292
1711833164.0485575,97840,0.0040041664615273476
1711833539.398784,98160,0.004420788027346134
1711833700.175236,98240,0.0015840709675103426
1711833776.06839,98272,0.003989365883171558
1711833860.2153971,98304,0.02038964070379734
1711834859.6852582,98720,0.01982414722442627
1711835993.3606274,99184,0.0014679448213428259
1711836325.8962593,99312,0.01798233389854431
1711836569.3283057,99408,0.012892890721559525
1711836912.1722128,99568,0.02028091624379158
1711837010.3932917,99632,0.0022478390019387007
1711837103.0224657,99696,0.014091803692281246
1711837206.5186863,99760,0.003781092818826437
1711837266.5524645,99808,0.04178812354803085
1711837439.925676,99920,0.03197949379682541
1711837636.2620401,100048,0.0007804522174410522
1711838424.575231,100496,0.0032339426688849926
1711838485.4088788,100528,0.019102565944194794
1711838730.8765454,100640,0.0006804523291066289
1711839004.450144,100768,0.014435711316764355
1711839044.6606355,100784,0.0016798716969788074
1711839168.676808,100832,0.018989205360412598
1711839657.52807,101056,0.0014848810387775302
1711840203.9866772,101280,0.01366558950394392
1711840372.384418,101344,0.0008899243548512459
1711840415.064417,101360,0.013888472691178322
1711840444.742457,101376,0.013082459568977356
1711840931.0388196,101584,0.019054671749472618
1711841321.4619818,101760,0.01789914257824421
1711841358.0642765,101776,0.014471043832600117
1711841529.0460594,101856,0.0008260953472927213
1711841603.7104352,101888,0.0014426421839743853
1711841708.4926133,101936,0.001552665140479803
1711842132.6059043,102112,0.016006862744688988
1711843164.0719647,102528,0.025677405297756195
1711843877.9718041,102816,0.013491503894329071
1711844560.7798197,103104,0.014567175880074501
1711844595.5067255,103120,0.01322525180876255
1711844806.6389182,103216,0.04842694103717804
1711845146.660846,103376,0.016243642196059227
1711845651.4756007,103600,0.002969542983919382
1711846332.7153687,103888,0.033093322068452835
1711846455.0601516,103936,0.018853366374969482
1711846495.467351,103952,0.0011104190489277244
1711847568.7669096,104384,0.016709953546524048
1711847808.775953,104480,0.01600775495171547
1711847926.5297134,104528,0.02901424840092659
1711848263.078962,104672,0.03245929256081581
1711848502.1692863,104768,0.0009572808630764484
1711848689.1508355,104848,0.029476845636963844
1711848728.8459685,104864,0.03207194432616234
1711848770.8392181,104880,0.013512604869902134
1711849175.3697917,105056,0.01629078947007656
1711849291.020638,105104,0.014443060383200645
1711849361.606263,105136,0.0007401267066597939
1711849974.7602913,105392,0.025964884087443352
1711850174.3951883,105472,0.03076210990548134
1711850366.8912535,105552,0.03912491723895073
1711850506.6922667,105616,0.029582899063825607
1711851102.1149604,105872,0.013679093681275845
1711851138.2646484,105888,0.018968766555190086
1711851624.6717918,106096,0.01137058436870575
1711852416.6818178,106416,0.014228936284780502
1711852756.5764184,106608,0.0013238794635981321
1711853009.1428375,106800,0.010947930626571178
1711853756.9722333,107184,0.01046933513134718
1711854121.9109592,107360,0.012102562934160233
1711854327.4114382,107472,0.001310276798903942
1711854491.4581041,107552,0.025889495387673378
1711854552.869387,107584,0.008795205503702164
1711854636.5422454,107616,0.009299304336309433
1711854861.3720016,107712,0.0012000135611742735
1711855026.7170012,107776,0.0018506217747926712
1711855618.2473226,108032,0.0014415605692192912
1711856005.1496809,108208,0.0010396692669019103
1711856080.1306229,108240,0.027896545827388763
1711856559.8800492,108448,0.01625867560505867
1711856670.5227735,108496,0.0023973234929144382
1711856880.241725,108592,0.0017967461608350277
1711857500.0428693,108864,0.003792176488786936
1711857660.9923363,108928,0.020280711352825165
1711858248.8488963,109168,0.0009230254217982292
1711858633.802286,109328,0.03252781555056572
1711858758.8819366,109376,0.0012664743699133396
1711858881.4050896,109424,0.0011140366550534964
1711859087.5819044,109504,0.014117632061243057
1711859164.8523636,109536,0.015757359564304352
1711859397.9696739,109632,0.029654165729880333
1711859750.708585,109776,0.0011836065677925944
1711860018.649962,109888,0.0005717182066291571
1711860178.3200073,109952,0.025780119001865387
1711860380.1667635,110032,0.011712933890521526
1711861073.863254,110304,0.027263330295681953
1711861922.2959197,110656,0.012097098864614964
1711861992.1042714,110688,0.017410647124052048
1711862073.4261367,110736,0.04666132479906082
1711862334.836938,110912,0.024472162127494812
1711862562.1695657,111024,0.046224404126405716
1711863444.2123623,111376,0.010907298885285854
1711864042.000496,111632,0.002745026024058461
1711864272.2389457,111728,0.012935725972056389
1711864618.9682286,111888,0.02405725046992302
1711864813.5918438,111968,0.0010654693469405174
1711864888.4348266,112000,0.03005870245397091
1711865002.1346905,112048,0.0299888513982296
1711865439.0907736,112224,0.0024569849483668804
1711865670.2346292,112320,0.021605467423796654
1711866011.6964922,112480,0.011359233409166336
1711866051.8867571,112496,0.0021138195879757404
1711866120.5003686,112528,0.01139514334499836
1711866549.5776176,112736,0.007597282528877258
1711866745.7119718,112848,0.011208825744688511
1711866798.2456098,112880,0.0018036366673186421
1711866832.4724698,112896,0.007640920579433441
1711867573.5253627,113312,0.021436281502246857
1711867841.4647715,113424,0.021342623978853226
1711868701.1917975,113792,0.0007392875268124044
1711868946.150697,113904,0.017646562308073044
1711869054.4207156,113952,0.013947606086730957
1711869284.43891,114048,0.015753624960780144
1711870584.3888512,114656,0.010980486869812012
1711871073.1582491,114864,0.0028052828274667263
1711871108.1825097,114880,0.02899692766368389
1711871184.361907,114912,0.012130177579820156
1711871416.1470373,115008,0.02971571683883667
1711871523.4574702,115056,0.019595462828874588
1711872219.738806,115344,0.02038412168622017
1711872525.7188818,115472,0.017081990838050842
1711872883.1172812,115632,0.004225387237966061
1711873612.1544442,116016,0.02230573073029518
1711873693.9583814,116080,0.01813860982656479
1711873844.272363,116208,0.004127896390855312
1711873936.5435824,116272,0.027737539261579514
1711874116.299416,116416,0.01363697275519371
1711874612.3858829,116720,0.028318550437688828
1711874946.9743133,116864,0.004110611975193024
1711875156.1395671,116960,0.020286474376916885
1711875966.384392,117296,0.010016344487667084
1711876166.4573133,117376,0.016540545970201492
1711876308.2743213,117440,0.02061690017580986
1711876369.2553713,117472,0.036394186317920685
1711876744.3933327,117680,0.0012153137940913439
1711876820.347522,117712,0.020776886492967606
1711876940.984255,117760,0.006006991025060415
1711877137.4068205,117840,0.0023415242321789265
1711877278.6181543,117904,0.0204460509121418
1711877654.3961232,118064,0.021126460283994675
1711877914.8172207,118192,0.003020354313775897
1711879005.4219859,118704,0.044589776545763016
1711879263.4394965,118816,0.023986347019672394
1711879660.5921307,118992,0.01225721649825573
1711879687.6830904,119008,0.020978301763534546
1711879750.0322669,119056,0.008265865035355091
1711879805.241277,119104,0.0032917517237365246
1711880163.2969613,119392,0.031298793852329254
1711880305.835396,119456,0.01080787181854248
1711880462.0584369,119520,0.022615838795900345
1711880533.0762472,119552,0.031976357102394104
1711880984.098273,119744,0.012973874807357788
1711881643.7052379,120032,0.0038866321556270123
1711881882.5350375,120128,0.01034446619451046
1711882146.6205487,120240,0.01348084770143032
1711882326.3597786,120320,0.00722466642037034
1711882638.66591,120448,0.018463365733623505
1711882866.1563468,120544,0.012606674805283546
1711883282.55756,120720,0.02020508423447609
1711883605.4927053,120848,0.003794254269450903
1711883684.9332738,120880,0.005518652964383364
1711883806.9907515,120928,0.0041142781265079975
1711883919.6863658,120976,0.030810562893748283
1711884149.499732,121072,0.011496854946017265
1711884625.0783153,121264,0.039822354912757874
1711884965.9868824,121408,0.03637713938951492
1711885240.5975323,121520,0.03230869770050049
1711885525.1137128,121632,0.015402145683765411
1711885597.7175596,121664,0.005478477105498314
1711885679.7465413,121696,0.011306433007121086
1711885789.568912,121744,0.0013268585316836834
1711885872.4245656,121776,0.0013270450290292501
1711886963.2246096,122240,0.021410979330539703
1711887003.7639048,122256,0.023925121873617172
1711887190.9745853,122336,0.020984923467040062
1711887231.0739093,122352,0.03076007589697838
1711887714.4596345,122560,0.018839329481124878
1711887788.5059004,122592,0.0170940849930048
1711887823.0948179,122608,0.0005476677906699479
1711888692.2778957,122992,0.0023778611794114113
1711890004.6211634,123568,0.016930116340517998
1711890220.0006344,123664,0.01222912035882473
1711890261.1558175,123680,0.0011855361517518759
1711890329.5252912,123712,0.001337999477982521
1711891319.4537861,124128,0.000688324507791549
1711891353.2258024,124144,0.007536606397479773
1711891428.162555,124176,0.009101547300815582
1711891469.4171617,124192,0.0014846008270978928
1711891503.6144252,124208,0.017986509948968887
1711891622.740787,124256,0.0009275450720451772
1711892145.4625683,124480,0.007413814309984446
1711892418.256606,124592,0.004827223718166351
1711892735.7394826,124736,0.010035683400928974
1711892770.5895302,124752,0.01868666149675846
1711893272.0916169,124976,0.0016191818285733461
1711893678.147906,125168,0.002008267678320408
1711894270.44503,125440,0.002969134133309126
1711894363.2359037,125504,0.0029727085493505
1711894612.4874701,125632,0.002372808288782835
1711894803.8546104,125712,0.002164819510653615
1711894847.622696,125728,0.0049383556470274925
1711895079.762469,125824,0.02106931060552597
1711895324.4727786,125920,0.0031271949410438538
1711895865.1855564,126144,0.009299682453274727
1711896362.245847,126352,0.0014170440845191479
1711896586.4531875,126448,0.01777067221701145
1711897106.5553823,126656,0.027812588959932327
1711897183.9595814,126688,0.0184443611651659
1711897217.9742854,126704,0.020393578335642815
1711897470.283422,126800,0.00822252407670021
1711897584.6895986,126848,0.02480190061032772
1711897660.4094393,126880,0.009426121599972248
1711897696.4240425,126896,0.017696207389235497
1711897958.9805264,127008,0.0039352187886834145
1711898601.9201136,127376,0.0349007323384285
1711899526.343925,127808,0.0014887871220707893
1711899806.68455,127920,0.02607034519314766
1711900839.666077,128336,0.04440201818943024
1711901115.4531848,128448,0.012811843305826187
1711901234.5117722,128496,0.021838387474417686
1711901278.9082367,128512,0.02277233637869358
1711901356.0236354,128544,0.01054317131638527
1711901898.0838566,128768,0.015368512831628323
1711902223.0694275,128896,0.009820579551160336
1711902476.6263263,129008,0.001234031398780644
1711902612.457066,129072,0.019473036751151085
1711903011.704867,129264,0.008323915302753448
1711903048.5914361,129280,0.002003250177949667
1711903312.712414,129392,0.019167592748999596
1711903565.1576483,129568,0.014043021015822887
1711903726.8484807,129648,0.01817690208554268
1711904513.2720203,129984,0.014308582991361618
1711904785.4084053,130112,0.0025519179180264473
1711905095.9013808,130304,0.02499362640082836
1711905147.778041,130336,0.029377836734056473
1711905264.3518298,130416,0.025976257398724556
1711905560.3658338,130640,0.006538492627441883
1711905583.3812504,130656,0.004474015906453133
1711905619.021658,130688,0.023872103542089462
1711906031.652808,130880,0.003427371848374605
1711906231.0765724,130976,0.009141357615590096
1711906266.3844259,130992,0.003181734587997198
1711906521.6449165,131104,0.01663866639137268
1711906563.793089,131120,0.007459953892976046
1711906836.9056327,131232,0.007120461203157902
1711906878.0822005,131248,0.03784380108118057
1711907026.0274441,131312,0.024756193161010742
1711907451.7737155,131488,0.001600958057679236
1711907487.0557327,131504,0.019935406744480133
1711907965.3428676,131696,0.003841554280370474
1711908005.756421,131712,0.018631234765052795
1711908953.9786882,132112,0.0009752566693350673
1711909606.494102,132464,0.011690778657793999
1711909826.1440098,132560,0.0017018363578245044
1711909912.500012,132608,0.0023014249745756388
1711909947.8811846,132624,0.031706735491752625
1711910070.7899644,132688,0.016902422532439232
1711910114.006507,132704,0.01498338207602501
