Wall time,Step,Value
1701871269.6458232,216320,0.04782543331384659
1701871363.7914371,216640,0.041922375559806824
1701871454.4648857,216960,0.06149768456816673
1701871548.6518242,217280,0.07464902102947235
1701871642.778978,217600,0.06363669037818909
1701871737.5559216,217920,0.039211079478263855
1701871832.1184304,218240,0.036638908088207245
1701871926.3310094,218560,0.04939517751336098
1701872020.5678728,218880,0.07111624628305435
1701872114.7539961,219200,0.06298623979091644
1701872209.9047554,219520,0.07526615262031555
1701872303.959943,219840,0.03467736393213272
1701872397.9082358,220160,0.04246870055794716
1701872492.2873628,220480,0.07186658680438995
1701872586.5698607,220800,0.0649576485157013
1701872681.6824994,221120,0.042580004781484604
1701872775.932986,221440,0.054535385221242905
1701872870.0977402,221760,0.07236330211162567
1701872964.716221,222080,0.03828417882323265
1701873058.9918046,222400,0.04799243062734604
1701873153.5231504,222720,0.027502987533807755
1701873247.6970603,223040,0.03688348829746246
1701873342.6276186,223360,0.0618557445704937
1701873436.9303243,223680,0.07294401526451111
1701873531.5422664,224000,0.04045099765062332
1701873626.1321185,224320,0.08409237861633301
1701873721.1344438,224640,0.12066973745822906
1701873814.9850628,224960,0.03676465153694153
1701873909.259056,225280,0.030549149960279465
1701874003.9029422,225600,0.06982632726430893
1701874098.2587736,225920,0.07961409538984299
1701874192.353575,226240,0.029490776360034943
1701874287.155361,226560,0.07547982782125473
1701874377.323597,226880,0.06693326681852341
1701874472.0307908,227200,0.07426758110523224
1701874566.8609555,227520,0.05526849627494812
1701874662.5332065,227840,0.059265315532684326
1701874757.3670292,228160,0.10011769831180573
1701874852.0249186,228480,0.04508206620812416
1701874946.2763858,228800,0.07275618612766266
1701875040.9657257,229120,0.06250876188278198
1701875135.1569679,229440,0.05787023901939392
1701875229.4645152,229760,0.0759558230638504
1701875323.7157042,230080,0.04762899875640869
1701875417.7564325,230400,0.0465720109641552
1701875512.3175926,230720,0.04493570700287819
1701875606.8568015,231040,0.09191649407148361
1701875701.482769,231360,0.06042720377445221
1701875796.10363,231680,0.07621574401855469
1701875891.2317262,232000,0.08217082917690277
1701875981.6481693,232320,0.06211289018392563
1701876076.4570858,232640,0.06924435496330261
1701876166.3066614,232960,0.06137876212596893
1701876260.8935566,233280,0.13479726016521454
1701876355.357815,233600,0.0471268929541111
1701876449.9776623,233920,0.07538823783397675
1701876543.940016,234240,0.05754220485687256
1701876638.1395524,234560,0.050295066088438034
1701876733.0557425,234880,0.11690104752779007
1701876827.4113739,235200,0.0794144868850708
1701876921.6977375,235520,0.07543069869279861
1701877016.7776327,235840,0.09447037428617477
1701877111.188388,236160,0.0819442868232727
1701877205.662754,236480,0.06074589490890503
1701877300.081114,236800,0.10634055733680725
1701877393.3657265,237120,0.1274818629026413
1701877486.6118987,237440,0.09600561857223511
1701877580.2292473,237760,0.04428298771381378
1701877673.9299603,238080,0.06012224406003952
1701877767.8712773,238400,0.08707520365715027
1701877861.7395482,238720,0.06177164986729622
1701877955.5213223,239040,0.05820028483867645
1701878045.4551227,239360,0.07805386930704117
1701878139.3380709,239680,0.060104068368673325
1701878234.0367637,240000,0.03389500081539154
1701878328.256451,240320,0.06153926998376846
1701878422.1265187,240640,0.052622996270656586
1701878515.6963139,240960,0.060324300080537796
1701878609.095456,241280,0.049990762025117874
1701878703.0334494,241600,0.08651049435138702
1701878797.900232,241920,0.07972846180200577
1701878893.4839842,242240,0.05609159916639328
1701878987.51301,242560,0.0626814067363739
1701879081.4853554,242880,0.04410247504711151
1701879175.4380016,243200,0.04816316068172455
1701879270.297903,243520,0.06536316871643066
1701879364.55789,243840,0.0631488710641861
1701879459.2668364,244160,0.12537530064582825
1701879553.8331177,244480,0.09691210836172104
1701879648.203069,244800,0.051476139575242996
1701879742.8352468,245120,0.03242526948451996
1701879837.47907,245440,0.053391050547361374
1701879931.6175148,245760,0.04569633677601814
1701880017.5909538,246080,0.05840630084276199
1701880112.2475216,246400,0.08690197765827179
1701880206.7994547,246720,0.06412087380886078
1701880301.2540865,247040,0.06670030951499939
1701880395.495118,247360,0.10682203620672226
1701880490.3235266,247680,0.04286652430891991
1701880584.8895307,248000,0.10763227194547653
1701880679.0947385,248320,0.0778125673532486
1701880773.092075,248640,0.047688789665699005
1701880867.6123679,248960,0.05369491130113602
1701880961.8004067,249280,0.06456723809242249
1701881056.769706,249600,0.04949614778161049
1701881150.7549527,249920,0.10688653588294983
1701881245.1651626,250240,0.09234260767698288
1701881339.7832146,250560,0.1132480576634407
1701881434.146703,250880,0.08572830259799957
1701881528.4004498,251200,0.08416935801506042
1701881622.6944325,251520,0.09949849545955658
1701881717.0866601,251840,0.12665294110774994
1701881811.7356315,252160,0.07577051222324371
1701881905.9055078,252480,0.03078336827456951
1701882000.9176645,252800,0.0756680965423584
1701882095.4601443,253120,0.1258285939693451
1701882189.98612,253440,0.05172022059559822
1701882284.3183234,253760,0.11730357259511948
1701882378.5422773,254080,0.05935003235936165
1701882472.9811735,254400,0.06795957684516907
1701882567.812081,254720,0.11128551512956619
1701882662.0489123,255040,0.05828346312046051
1701882756.888907,255360,0.07782122492790222
1701882851.4948487,255680,0.07326958328485489
1701882946.6502144,256000,0.04748134687542915
1701883043.183803,256320,0.07885577529668808
1701883138.3393013,256640,0.05951601266860962
1701883233.1002498,256960,0.052493348717689514
1701883328.0614064,257280,0.15131205320358276
1701883422.240032,257600,0.02558891288936138
1701883512.5742695,257920,0.03408369421958923
1701883607.0713267,258240,0.04584592580795288
1701883701.5256138,258560,0.08499006181955338
1701883795.7499497,258880,0.057842012494802475
1701883890.075422,259200,0.044419802725315094
1701883984.7341042,259520,0.0683385357260704
1701884078.658004,259840,0.09289296716451645
1701884173.5687265,260160,0.06575332581996918
1701884267.5199401,260480,0.036418043076992035
1701884357.2249346,260800,0.06756379455327988
1701884451.4696014,261120,0.1095280796289444
1701884546.2087898,261440,0.08399054408073425
1701884640.1254246,261760,0.06400981545448303
1701884734.4714437,262080,0.07563527673482895
1701884828.956647,262400,0.05229375883936882
1701884923.171026,262720,0.06404240429401398
1701885017.4588373,263040,0.09744516015052795
1701885111.5237968,263360,0.06173732131719589
1701885201.5388436,263680,0.13949386775493622
1701885296.8023212,264000,0.07538946717977524
1701885391.664235,264320,0.05215536057949066
1701885486.1214256,264640,0.060592878609895706
