Wall time,Step,Value
1711969968.8063924,21552,0.003951992839574814
1711970058.5757277,21584,0.0053897215984761715
1711970104.985214,21600,0.0062858229503035545
1711970242.4087026,21648,0.005903793964534998
1711970288.0131233,21664,0.005521636921912432
1711970378.8729737,21696,0.007113251369446516
1711970564.4488027,21760,0.0019980750512331724
1711970656.3887167,21792,0.01660466194152832
1711970839.6325269,21856,0.012147688306868076
1711970886.9186313,21872,0.012654739432036877
1711970931.5921254,21888,0.029308177530765533
1711970976.799711,21904,0.0020091384649276733
1711971023.2775965,21920,0.001573014771565795
1711971190.5140102,21984,0.002295596292242408
1711971236.8603213,22000,0.002241819631308317
1711971329.416331,22032,0.0009789642645046115
1711971375.3348505,22048,0.0011413032189011574
1711971558.2822828,22112,0.0010561045492067933
1711971786.9862206,22192,0.0038001639768481255
1711971831.6440709,22208,0.0013464977964758873
1711972016.445109,22272,0.002044909168034792
1711972153.9999166,22320,0.002754286862909794
1711972335.262211,22384,0.02007436938583851
1711972474.3752902,22432,0.004642880521714687
1711972610.189806,22480,0.004109880421310663
1711972701.2060146,22512,0.02669593319296837
1711973067.264019,22640,0.004434148781001568
1711973205.400059,22688,0.0017333738505840302
1711973252.1467302,22704,0.002255962463095784
1711973344.9684007,22736,0.019452087581157684
1711973435.8383427,22768,0.00359668699093163
1711973480.4262753,22784,0.014993298798799515
1711973837.6844916,22928,0.0028033454436808825
1711973875.805284,22944,0.005410775542259216
1711974051.289477,23008,0.003626002697274089
1711974144.0752785,23040,0.0023357621394097805
1711974189.5256383,23056,0.003865076694637537
1711974236.3343365,23072,0.003090556478127837
1711974281.6881855,23088,0.00239991070702672
1711974418.217534,23136,0.0052972533740103245
1711974508.645022,23168,0.019900787621736526
1711974553.9126022,23184,0.003787372028455138
1711974602.2575097,23200,0.0070932782255113125
1711974648.0349302,23216,0.009062089025974274
1711974694.4272902,23232,0.03188801929354668
1711974741.168637,23248,0.005128624849021435
1711974788.100454,23264,0.010696847923099995
1711974880.870938,23296,0.009605505503714085
1711974928.3932781,23312,0.010468786582350731
1711974973.9683332,23328,0.007970268838107586
1711975020.419209,23344,0.02705295756459236
1711975067.4669447,23360,0.01837250217795372
1711975114.4108877,23376,0.014107465744018555
1711975161.5308266,23392,0.0010001517366617918
1711975207.902162,23408,0.011643200181424618
1711975299.3630216,23440,0.0006861591245979071
1711975626.8915634,23552,0.0017089360626414418
1711975765.4662573,23600,0.013577602803707123
1711975811.5335176,23616,0.001121968263760209
1711975905.844494,23648,0.014822431840002537
1711975953.4737747,23664,0.0019895152654498816
1711976141.0758011,23728,0.012811683118343353
1711976180.126482,23744,0.027100682258605957
1711976226.6869798,23760,0.001783595304004848
1711976399.642399,23824,0.013753431849181652
1711976493.797702,23856,0.003018425777554512
1711976541.870009,23872,0.014170266687870026
1711976586.9062204,23888,0.0007215095101855695
1711976678.967594,23920,0.000731138396076858
1711976723.8478901,23936,0.011934424750506878
1711976909.0916238,24000,0.001487905508838594
1711976954.2962508,24016,0.027842475101351738
1711976999.809355,24032,0.013761668466031551
1711977087.3896565,24064,0.0017149429768323898
1711977223.5329256,24112,0.0007342326571233571
1711977402.5211806,24176,0.002415747381746769
1711977448.3300052,24192,0.0017941822297871113
1711977493.2060819,24208,0.013064978644251823
1711977585.2262273,24240,0.01190024521201849
1711977676.6593788,24272,0.016732454299926758
1711977721.7921977,24288,0.0008378447964787483
1711978045.2648797,24400,0.0012181885540485382
1711978184.3716977,24448,0.002427439671009779
1711978276.8898866,24480,0.0003597134491428733
1711978556.2518651,24576,0.0027368799783289433
1711978696.4550314,24624,0.01332252100110054
1711978743.6589074,24640,0.0007669594488106668
1711978885.365519,24688,0.001139497384428978
1711979161.3145032,24784,0.013603603467345238
1711979206.5117326,24800,0.00195480789989233
1711979346.348026,24848,0.0014455915661528707
1711979391.4643424,24864,0.0018572824774309993
1711979436.2115867,24880,0.0017471133032813668
1711979530.2613113,24912,0.0030814907513558865
1711979621.1205497,24944,0.001535638701170683
1711979850.126201,25024,0.0011499301763251424
1711979940.8869133,25056,0.0028944252990186214
1711979987.8767474,25072,0.003474390832707286
1711980035.6483383,25088,0.013524356298148632
1711980125.4004636,25120,0.0015942970057949424
1711980217.5979846,25152,0.00210047559812665
1711980262.9630668,25168,0.0006469676736742258
1711980308.911008,25184,0.0020204258617013693
1711980353.961913,25200,0.0015971062239259481
1711980493.8023632,25248,0.016250981017947197
1711980584.108776,25280,0.017469702288508415
1711980677.0949001,25312,0.0026880030054599047
1711980722.1099162,25328,0.0027729696594178677
1711980767.1833642,25344,0.0009073872352018952
1711980906.7726474,25392,0.017926130443811417
1711981133.9099262,25472,0.0006273037870414555
1711981361.1969929,25552,0.0015509682707488537
1711981405.8341818,25568,0.01191120594739914
1711981451.3535795,25584,0.0003522851911839098
1711981635.7643495,25648,0.001202963525429368
1711981680.9780538,25664,0.0010992649476975203
1711981726.336304,25680,0.0007348582148551941
1711982048.5198565,25792,0.002533584600314498
1711982093.6697514,25808,0.001644336385652423
1711982184.1297705,25840,0.0012939395383000374
1711982231.3576965,25856,0.0014355586608871818
1711982323.537037,25888,0.0013951065484434366
1711982598.0808825,25984,0.003152565099298954
1711982689.1387365,26016,0.0007375918794423342
1711982780.885357,26048,0.0019094666931778193
1711982826.0779436,26064,0.0030184988863766193
1711983009.4051576,26128,0.0016750851646065712
1711983187.0595632,26192,0.002214898122474551
1711983231.9093444,26208,0.002297824015840888
1711983276.8827055,26224,0.00160867755766958
1711983415.0937,26272,0.0021864003501832485
1711983460.107624,26288,0.010838495567440987
1711983690.7307358,26368,0.0006975048454478383
1711983736.575424,26384,0.0035775071009993553
1711983828.2606149,26416,0.0037560819182544947
1711983914.2548454,26448,0.00256503582932055
1711983958.8107214,26464,0.0025249142199754715
1711984003.384121,26480,0.004459443502128124
1711984049.6536896,26496,0.002355638425797224
1711984135.0010521,26528,0.01405376847833395
1711984218.1990056,26560,0.006674830801784992
1711984398.4130023,26624,0.004725193604826927
1711984482.3712673,26656,0.0030075341928750277
1711984547.1105466,26688,0.0030091325752437115
1711984670.5260983,26736,0.009770533069968224
1711984710.4295795,26752,0.0020664872135967016
1711984865.7852108,26816,0.004253396764397621
1711984961.5264714,26864,0.0014100070111453533
1711985025.5151565,26896,0.006113666109740734
1711985057.780468,26912,0.01941797509789467
1711985082.795834,26928,0.004106245469301939
1711985121.7860458,26944,0.003392591141164303
1711985225.213899,26992,0.009917495772242546
1711985269.685383,27008,0.006863669957965612
1711985294.264776,27024,0.004962906241416931
1711985338.3025877,27040,0.019811786711215973
1711985553.414526,27120,0.008889717049896717
1711985600.6895366,27136,0.0033719451166689396
1711985647.3859453,27152,0.0025927480310201645
1711985737.3501077,27184,0.0027127729263156652
1711985782.4235344,27200,0.004127203952521086
1711985829.1957989,27216,0.022370940074324608
1711985875.5465384,27232,0.006610766518861055
1711985965.8750572,27264,0.004843985196202993
1711986049.3843975,27296,0.003162623615935445
1711986185.519727,27344,0.0030786050483584404
1711986270.7585635,27376,0.012095454148948193
1711986317.520132,27392,0.014539206400513649
1711986355.6597497,27408,0.002360622864216566
1711986393.4666414,27424,0.007594248279929161
1711986671.6381974,27520,0.006465961690992117
1711986718.14863,27536,0.008176594972610474
1711986854.7599998,27584,0.004788823425769806
1711986900.1444411,27600,0.008102653548121452
1711986946.3838735,27616,0.014690522104501724
1711986993.1551547,27632,0.0040317196398973465
1711987214.8723013,27712,0.004720129072666168
1711987566.9554162,27840,0.01323233637958765
1711987613.233187,27856,0.015371216461062431
1711987653.0879304,27872,0.005739152897149324
1711987789.3199844,27920,0.0039045135490596294
1711987883.454793,27952,0.013569394126534462
1711988016.6628246,28000,0.022682806476950645
1711988056.3172922,28016,0.009225810877978802
1711988102.9627073,28032,0.010134274140000343
1711988148.4434402,28048,0.011645177379250526
1711988237.7472043,28080,0.008845445699989796
1711988277.1782362,28096,0.006675493437796831
1711988400.4536963,28144,0.006933172699064016
1711988629.863917,28224,0.004835993982851505
1711988675.0969722,28240,0.0024402763228863478
1711988767.7973764,28272,0.0032408733386546373
1711988812.411792,28288,0.0023237329442054033
1711988902.1339264,28320,0.001442472217604518
1711989216.3199604,28432,0.011418954469263554
1711989262.4073868,28448,0.0016463620122522116
1711989309.7196465,28464,0.003421846777200699
1711989448.1319568,28512,0.0012714583426713943
1711989630.3653405,28576,0.0007290116045624018
1711989676.958868,28592,0.0016304698074236512
1711989722.5398445,28608,0.0021577721927314997
1711989760.6270423,28624,0.002062874846160412
1711989853.1291697,28656,0.007432541344314814
1711989899.3956385,28672,0.004624126013368368
1711989990.186552,28704,0.005415105726569891
1711990081.9530206,28736,0.005524086765944958
1711990167.1317058,28768,0.005067114718258381
1711990211.397037,28784,0.0032266308553516865
1711990352.1168494,28832,0.01804199442267418
1711990441.724237,28864,0.0019492997089400887
1711990485.9058986,28880,0.00315352831967175
1711990525.1854851,28896,0.0022204387933015823
1711990694.2007527,28960,0.004076233133673668
1711990788.6888704,28992,0.0034037702716886997
1711990970.2593586,29056,0.0024154060520231724
1711991060.938671,29088,0.0030704590026289225
1711991150.7831845,29120,0.0026618321426212788
1711991197.56219,29136,0.0031563728116452694
1711991379.4476595,29200,0.004131817724555731
1711991519.3902717,29248,0.0032887933775782585
1711991564.0997155,29264,0.004920630715787411
1711991649.0957403,29296,0.01231785211712122
1711991695.3231368,29312,0.004917977377772331
1711991766.2838464,29344,0.006711186841130257
1711991804.8131857,29360,0.00415146816521883
1711991837.6343021,29376,0.004466484300792217
1711991881.1903498,29408,0.005692526698112488
1711991898.6775396,29424,0.003909713122993708
1711991917.0462554,29440,0.023471234366297722
1711992097.0165653,29536,0.019072243943810463
1711992130.0693946,29552,0.004829282406717539
1711992174.7841692,29568,0.007462068926542997
1711992212.55304,29584,0.005412751343101263
1711992257.629797,29600,0.0027882736176252365
1711992396.1584513,29648,0.0029493761248886585
1711992484.6077785,29680,0.0013664120342582464
1711992807.854301,29792,0.0015854870434850454
1711992986.5699072,29856,0.010302788577973843
1711993033.051778,29872,0.0014716257574036717
1711993078.0812092,29888,0.01019712258130312
1711993116.938182,29904,0.01971304416656494
1711993294.2940598,29968,0.01211092434823513
1711993339.7100625,29984,0.0016753210220485926
1711993385.3803406,30000,0.0019894533324986696
1711993431.8880494,30016,0.001166123547591269
1711993478.8576608,30032,0.0024890496861189604
1711993568.1907809,30064,0.00592759158462286
1711993707.6315265,30112,0.00299973227083683
1711993836.9737096,30160,0.0010489844717085361
1711993883.5693636,30176,0.0012288668658584356
1711993968.3679235,30208,0.0009352458291687071
1711994058.4122815,30240,0.01834605261683464
1711994153.5190861,30272,0.0037871203385293484
1711994198.7694857,30288,0.003392450511455536
1711994374.1076977,30352,0.0015317929210141301
1711994520.2460005,30416,0.000940653495490551
1711994600.3962045,30448,0.0017433007014915347
1711994646.962764,30464,0.002398666925728321
1711994822.3237233,30528,0.0020033069886267185
1711994912.8290462,30560,0.018730035051703453
1711994952.4845998,30576,0.0018482452724128962
1711995000.1806655,30592,0.0009605049854144454
1711995122.9535728,30640,0.0010824071941897273
1711995254.2900352,30688,0.0021332353353500366
1711995337.0867908,30720,0.010301479138433933
1711995584.124637,30816,0.0008947866153903306
1711995624.309036,30832,0.0011643528705462813
1711995669.4368162,30848,0.0006449564825743437
1711995754.8003209,30880,0.0010609034216031432
1711995794.14831,30896,0.012939883396029472
1711995915.7897825,30944,0.0011820807121694088
1711996053.4334214,30992,0.0007068525883369148
1711996098.513248,31008,0.0009438353590667248
1711996237.5120878,31056,0.0024639915209263563
1711996284.5230854,31072,0.0009171704296022654
1711996329.6300101,31088,0.0004066346155013889
1711996375.6243818,31104,0.010421857237815857
1711996514.3515706,31152,0.0008110090275295079
1711996597.9956524,31184,0.000502465758472681
1711996736.2129886,31232,0.0036019603721797466
1711996782.6818726,31248,0.0025750803761184216
1711996875.1171367,31280,0.011351428925991058
1711997006.5349975,31328,0.0019663474522531033
1711997102.2964895,31392,0.014551370404660702
1711997133.6506295,31408,0.001247183419764042
1711997164.8842142,31424,0.0017748720711097121
1711997189.0356345,31440,0.011530330404639244
1711997214.8988662,31456,0.01187761127948761
1711997278.7280092,31488,0.011742000468075275
1711997296.55103,31504,0.0017693809932097793
1711997341.08024,31520,0.0023201722651720047
1711997374.2274141,31536,0.015501469373703003
1711997569.985816,31632,0.0029685520566999912
1711997632.1879108,31664,0.0018124221824109554
1711997676.856398,31680,0.004168888553977013
1711997722.630039,31696,0.00400395505130291
1711997769.6970317,31712,0.004556457512080669
1711997807.361373,31728,0.0026952058542519808
1711997851.6198142,31744,0.0036297019105404615
1711997897.0650396,31760,0.004507690202444792
1711997991.7432249,31792,0.0035131131298840046
1711998082.6844058,31824,0.003532694885507226
1711998127.6045206,31840,0.0004799295566044748
1711998174.2161207,31856,0.0008971542119979858
1711998266.3821423,31888,0.004064670763909817
1711998310.6336331,31904,0.002374011557549238
1711998356.4111195,31920,0.0009393504587933421
1711998449.865826,31952,0.0017086435109376907
1711998768.0873506,32064,0.016494005918502808
1711999044.818028,32160,0.01964266039431095
1711999413.0284286,32288,0.0033872537314891815
1711999457.9885013,32304,0.0024618685711175203
1711999641.0805414,32368,0.001932576298713684
1711999686.3424726,32384,0.0014491882175207138
1711999731.173211,32400,0.00275135668925941
1711999825.3343463,32432,0.0016934595769271255
1711999870.7152777,32448,0.00167509273160249
1711999961.324809,32480,0.002120364224538207
1712000099.398851,32528,0.0021449634805321693
1712000145.3970582,32544,0.018482418730854988
1712000236.6229644,32576,0.0025939159095287323
1712000282.477673,32592,0.002824588678777218
1712000327.990379,32608,0.0030452220235019922
1712000418.0640492,32640,0.0030543627217411995
1712000463.920892,32656,0.013516631908714771
1712000509.7152245,32672,0.002936726436018944
1712000554.4232912,32688,0.00397489033639431
1712000637.6483953,32720,0.003784886561334133
1712000684.7414684,32736,0.03594084084033966
1712000820.4089596,32784,0.0033871373161673546
1712000864.3552356,32800,0.0035600827541202307
1712000909.7774673,32816,0.0024497918784618378
1712001132.1841204,32896,0.004287620075047016
1712001179.2347662,32912,0.002736611757427454
1712001223.5573564,32928,0.0017872834578156471
1712001269.328368,32944,0.003074794774875045
1712001729.3370707,33104,0.019545063376426697
1712001774.4865496,33120,0.0013261373387649655
1712001866.9571717,33152,0.0020744483917951584
1712001958.8836176,33184,0.002438659779727459
